;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
56,30056,35.4,84.2,2.378531073446328,0.0,0.0,0.0,0.0,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,1.9,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,83.3,167.0,2.0048019207683074,0.0,0.0,0.0,0.0,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7999999999999994,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,29.899999999999995,82.5,2.7591973244147163,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,1.6000000000000003,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,31.5,87.09999999999998,2.7650793650793646,0.0,0.0,0.0,0.0,44.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70000000000001,1.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,230.6,620.3,2.6899392888117952,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699999999999998,12.6,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,201.9,629.6,3.118375433382863,59.9,7.300000000000001,15.2,37.4,75.1,4.6,2.7000000000000006,11.0,4.2,2.0,5.0,4.2,26.2,0.0,0.0,4.1,11.1,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,21.0,73.7,3.509523809523809,194.30000000000004,0.0,0.0,194.30000000000004,196.2,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.6999999999999998,1.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,210.30000000000004,605.4,2.878744650499286,153.6,80.3,20.2,53.1,165.79999999999995,4.8,75.5,14.6,5.599999999999999,2.6,6.7,5.5,38.3,0.0,0.0,0.6999999999999998,11.5,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,703.2999999999998,2.6509611760271383,68.7,32.2,1.1,35.4,83.19999999999999,32.0,0.2,0.8000000000000002,0.3,0.1,4.3,1.0,30.0,0.0,0.0,0.0,14.5,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,297.9,1.833230769230769,134.2,61.400000000000006,7.6,65.2,143.1,39.6,21.8,5.5,2.1,1.0,2.5,10.3,51.4,0.0,0.0,0.0,8.9,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,344.7,2.516058394160584,113.8,63.79999999999999,0.0,50.00000000000001,121.29999999999998,63.79999999999999,0.0,0.0,0.0,2.0,0.0,0.3,47.70000000000001,0.0,0.0,0.0,7.5,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,380.7,2.1854190585533875,36.3,0.0,0.0,36.3,45.9,0.0,0.0,0.0,0.0,0.0,0.0,18.7,17.6,0.0,0.0,0.0,9.6,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,30.2,109.3,3.619205298013245,72.3,6.9,16.799999999999997,48.6,76.1,4.0,2.9,12.199999999999998,4.6,2.2,5.599999999999999,4.6,36.2,0.0,0.0,2.1,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,95.7,352.3,3.681295715778474,23.3,0.1,0.3,22.9,32.6,0.1,0.0,0.2,0.1,6.3,0.1,0.1,16.4,0.0,0.0,4.1,5.2,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,92.90000000000002,345.7,3.721205597416576,85.5,0.5,1.1,83.9,96.8,0.5,0.0,0.0,1.1,0.0,0.0,0.0,83.9,0.0,0.0,6.2,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,4.9,14.4,2.9387755102040813,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,25.100000000000005,69.3,2.760956175298804,117.7,16.4,41.1,60.2,148.70000000000005,8.7,7.7,30.3,10.800000000000002,5.7,13.5,11.9,29.100000000000005,0.0,0.0,29.600000000000005,1.3999999999999997,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,384.3999999999999,968.6,2.519771071800209,515.3000000000001,62.3,118.50000000000004,334.50000000000006,614.3000000000001,30.2,32.1,85.90000000000002,32.6,15.4,76.4,145.8,96.90000000000002,0.0,0.0,77.9,21.1,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,359.8999999999999,987.6,2.744095582106141,91.1,11.6,28.7,50.8,199.7,6.5,5.1,21.0,7.7,3.9,9.5,14.699999999999998,22.7,0.0,0.0,88.90000000000002,19.7,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,394.2,915.9,2.3234398782343986,903.6,27.8,82.30000000000001,793.5,1002.4,16.1,11.699999999999998,63.70000000000001,18.6,8.7,151.5,586.8,46.5,0.0,0.0,77.2,21.600000000000005,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,539.6,1420.7,2.632876204595997,282.29999999999995,83.19999999999999,44.6,154.5,347.7,58.29999999999999,24.899999999999995,32.3,12.300000000000002,5.7,14.800000000000002,22.7,111.3,0.0,0.0,35.8,29.600000000000005,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,369.3999999999999,758.7000000000002,2.0538711423930707,393.1,141.2,24.2,227.7,487.0,47.1,94.09999999999998,17.5,6.7,13.6,58.4,119.5,36.2,0.0,0.0,73.7,20.2,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,452.3999999999999,800.5,1.7694518125552612,332.69999999999993,110.9,37.3,184.5,417.4,22.2,88.7,27.0,10.3,23.3,125.3,10.2,25.7,0.0,0.0,59.9,24.8,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,128.6,231.2,1.797822706065319,292.40000000000003,17.1,41.7,233.6,315.9,9.9,7.2,30.2,11.5,5.400000000000001,65.8,11.4,151.0,0.0,0.0,16.5,7.0,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,714.7000000000002,1.896762208067941,478.0,112.4,40.6,325.0,500.1,42.6,69.8,28.899999999999995,11.699999999999998,42.79999999999999,13.199999999999998,91.2,177.80000000000004,0.0,0.0,1.3999999999999997,20.7,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,237.6,176.0,21.4,40.2,238.3,61.5,114.5,15.5,5.900000000000001,2.7000000000000006,7.099999999999999,5.8,24.600000000000005,0.0,0.0,0.6999999999999998,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,34.2,94.59999999999998,2.7660818713450284,241.1,93.7,20.8,126.6,294.7,69.0,24.7,15.1,5.7,6.900000000000001,69.2,20.5,30.0,0.0,0.0,51.70000000000001,1.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,53.79999999999999,175.30000000000004,3.2583643122676595,124.90000000000002,8.5,26.4,90.00000000000001,132.60000000000002,5.7,2.7999999999999994,11.800000000000002,14.6,6.400000000000001,5.400000000000001,16.5,61.70000000000001,0.0,0.0,4.8,2.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,125.1,34.800000000000004,36.99999999999999,53.3,127.2,25.100000000000005,9.7,26.899999999999995,10.1,4.9,12.300000000000002,10.3,25.8,0.0,0.0,2.1,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,24.7,67.8,2.7449392712550607,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.3999999999999997,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,24.7,67.8,2.7449392712550607,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,24.8,1.3999999999999997,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,135.3,323.4,2.390243902439024,332.1,270.6,8.899999999999999,52.6,354.0,1.9,268.7,5.599999999999999,3.2999999999999994,1.0,2.6,2.1,46.9,0.0,0.0,14.5,7.400000000000001,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,93.5,314.8,3.366844919786097,710.8,477.9,15.000000000000004,217.9,732.4000000000001,408.8,69.1,11.300000000000002,3.7000000000000006,154.3,50.79999999999999,3.6,9.2,0.0,0.0,16.5,5.1,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,237.7,640.9,2.69625578460244,117.4,0.0,0.8000000000000002,116.6,140.0,0.0,0.0,0.0,0.8000000000000002,91.5,0.0,1.3999999999999997,23.7,0.0,0.0,9.6,13.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,195.5,611.3,3.1268542199488487,180.5,15.5,43.400000000000006,121.6,194.6,9.0,6.5,32.6,10.800000000000002,13.9,12.5,34.0,61.20000000000001,0.0,0.0,3.4,10.699999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,31.899999999999995,87.5,2.74294670846395,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,1.7,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,67.7,187.1,2.763663220088626,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,3.7000000000000006,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,273.5,910.1,3.327605118829982,182.8,52.5,27.3,103.0,204.0,6.599999999999999,45.9,19.7,7.599999999999999,7.7,9.0,30.7,55.6,0.0,0.0,6.2,15.0,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,559.1,2.0692079940784605,55.5,5.699999999999999,13.8,36.0,71.0,3.2999999999999994,2.4,10.0,3.8,1.8,4.6,15.1,14.5,0.0,0.0,0.6999999999999998,14.800000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,9.0,24.8,2.7555555555555555,1.6000000000000003,0.2,0.5000000000000001,0.9000000000000001,5.5,0.1,0.1,0.4000000000000001,0.1,0.1,0.2,0.2,0.4000000000000001,0.0,0.0,3.4,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,87.8,294.8,3.357630979498861,2.1,0.0,0.0,2.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,9.0,4.8,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,434.1000000000001,1317.6,3.035245335176226,131.4,14.3,10.7,106.4,160.0,1.7,12.6,5.0,5.7,5.0,17.1,30.8,53.5,0.0,0.0,4.8,23.8,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,219.4,752.2000000000002,3.428441203281678,18.0,1.6,5.799999999999999,10.6,36.900000000000006,0.9,0.6999999999999998,2.7999999999999994,3.0,0.5,1.3,3.6,5.2,0.0,0.0,6.900000000000001,12.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
104,30104,134.6,469.8999999999999,3.491084695393759,116.0,0.0,0.0,116.0,159.9,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,36.5,7.400000000000001,90006.0,0.0,0.0,0.0,3,BOX ELDER
105,30105,90.59999999999998,249.30000000000004,2.7516556291390737,37.900000000000006,8.799999999999999,11.9,17.200000000000003,52.5,2.7000000000000006,6.099999999999999,8.7,3.2000000000000006,1.6000000000000003,3.9,3.4,8.3,0.0,0.0,9.6,5.0,80348.0,0.0,0.0,0.0,3,BOX ELDER
